"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"Outro";"171906";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";71898990;54275881;"17/09/2024";"MILITÂNCIA";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"Outro";"42218";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";71898990;54275880;"04/10/2024";"MILITÂNCIA";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"Outro";"60010";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";71899140;54275892;"06/10/2024";"MILITÂNCIA";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"Outro";"171920";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";71899140;54275893;"17/09/2024";"MILITÂNCIA";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"Outro";"171928";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";71899308;54275895;"17/09/2024";"MILITÂNCIA";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"Outro";"42329";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";71899308;54275894;"04/10/2024";"MILITÂNCIA";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"Outro";"102032";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";71899542;54275944;"10/10/2024";"MILITÂNCIA";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"Outro";"180133";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";71899542;54275942;"18/09/2024";"MILITÂNCIA";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"Outro";"50144";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";71899542;54275943;"07/10/2024";"MILITÂNCIA";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"Outro";"172006";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";71899456;54275948;"17/09/2024";"MILITÂNCIA";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"Outro";"51400";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";71899456;54275947;"07/10/2024";"MILITÂNCIA";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"Outro";"182038";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";71899458;54275961;"18/09/2024";"MILITÂNCIA";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"Outro";"51302";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";71899458;54275962;"07/10/2024";"MILITÂNCIA";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/04/2025";4868558414;"PE";"Nota Fiscal";"082203";0;"Fundo Partidário";20070000;"Locação/cessão de bens móveis (exceto veículos)";1;"Financeiro";19;"PIX";72194385;54548448;"22/08/2024";"CONVENÇÃO PARTIDÁRIA - LOCAÇÃO DE SOM E PALCI";"15000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";5056446009;"PE";"Outro";"100202";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";67166517;49731645;"02/10/2024";"HONORARIOS ADVOCATICIOS";"1420,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868551764;"PE";"Outro";"110401";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";66297279;48909116;"04/11/2024";"PRESTAÇÃO DE SERVIÇOS CONTÁBEIS";"1412,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868534812;"PE";"Nota Fiscal";"101502";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";66163280;48783445;"15/10/2024";"SERVIÇOS ADVOCATICIOS REF A CAMPANHA ELEITORAL";"1000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72629974;55028705;"12/09/2024";"TARIFA BANCARIA N/DATA";"3,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"551120000030489";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72629013;55028427;"06/09/2024";"#NULO";"3000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/05/2025";4868551428;"PE";"#NULO";"112481";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72383350;54773665;"11/09/2024";"#NULO";"10000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"#NULO";"132762";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71899156;54275125;"13/09/2024";"#NULO";"15000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"11/04/2025";4868542064;"PE";"#NULO";"99021";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";72158246;54457069;"01/10/2024";"#NULO";"11000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"#NULO";"121442";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";71898933;54275107;"12/09/2024";"#NULO";"1000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"552133000022621";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72629907;55028192;"04/09/2024";"#NULO";"8335,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"13/03/2025";4868542036;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71881103;54251955;"19/09/2024";"TARIFA BANCARIA";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"13/03/2025";4868542036;"PE";"#NULO";"551358000034349";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71881154;54252057;"17/09/2024";"#NULO";"4000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"719";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";72630223;55027565;"29/08/2024";"TARIFA BANCARIA N/DATA";"46,10"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"#NULO";"131444";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";71899166;54275213;"13/09/2024";"#NULO";"5000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"552018000015842";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72630060;55028437;"06/09/2024";"#NULO";"3000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"#NULO";"SN";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71899482;54275155;"18/09/2024";"#NULO";"25000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"552219000033889";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72629587;55028347;"06/09/2024";"#NULO";"6000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"#NULO";"41715";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";71898931;54275079;"04/10/2024";"#NULO";"1614,60"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"13/03/2025";4868542036;"PE";"#NULO";"551358000034218";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71881138;54251929;"11/09/2024";"#NULO";"6000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/12/2024";4868542026;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71095607;53490653;"03/09/2024";"TARIFA PIX AGRUPADAS";"19,80"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"11/04/2025";4868542064;"PE";"#NULO";"091701";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";72158232;54457059;"17/09/2024";"#NULO";"250000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"23/05/2025";4868209022;"PE";"Outro";"551153000111726";1;"Outros Recursos";20600000;"Cessão ou locação de veículos";1;"Financeiro";1;"Transferência eletrônica";72488550;54885922;"28/08/2024";"LOCAÇÃO DE VEICULO PARA CONVENÇÃO DO PSDB";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"23/05/2025";4868209022;"PE";"Outro";"551153000113308";1;"Outros Recursos";20600000;"Cessão ou locação de veículos";1;"Financeiro";1;"Transferência eletrônica";72488531;54885927;"28/08/2024";"LOCAÇÃO DE VEÍCULO PARA CAMPANHA";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"23/05/2025";4868209022;"PE";"Outro";"551153510024652";1;"Outros Recursos";20600000;"Cessão ou locação de veículos";1;"Financeiro";1;"Transferência eletrônica";72488521;54885940;"28/08/2024";"LOCAÇÃO DE VEÍCULO PARA CONVENÇÃO DO PSDB";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"23/05/2025";4868209022;"PE";"Outro";"82901";1;"Outros Recursos";20600000;"Cessão ou locação de veículos";1;"Financeiro";1;"Transferência eletrônica";72488544;54885941;"29/08/2024";"LOCAÇÃO DE VEÍCULO PARA CONVENÇÃO DO PSDB";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"23/05/2025";4868209022;"PE";"Outro";"92005";1;"Outros Recursos";20600000;"Cessão ou locação de veículos";1;"Financeiro";19;"PIX";72488568;54885964;"20/09/2024";"LOCAÇÃO DE VEÍCULO PARA EVENTOS DE CAMPANHA";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"Nota Fiscal";"82203";2;"Fundo Especial de Financiamento de Campanha";20090000;"Materiais de expediente";1;"Financeiro";1;"Transferência eletrônica";72629531;55027517;"22/08/2024";"CONFECÇÃO DE CAIXA DE PAPELÃO";"345,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"Fatura";"82305";2;"Fundo Especial de Financiamento de Campanha";20600000;"Cessão ou locação de veículos";1;"Financeiro";1;"Transferência eletrônica";72630008;55027554;"23/08/2024";"LOCAÇÃO DE VEICULOS CAMINHONETE FIAT TORO";"4108,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"Fatura";"82904";2;"Fundo Especial de Financiamento de Campanha";20600000;"Cessão ou locação de veículos";1;"Financeiro";1;"Transferência eletrônica";72630127;55027578;"29/08/2024";"LOCAÇÃO DE VEICULOS GOL PLACA RZH9D60";"4600,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"Nota Fiscal";"83001";2;"Fundo Especial de Financiamento de Campanha";20150000;"Alimentação";1;"Financeiro";1;"Transferência eletrônica";72628972;55027588;"30/08/2024";"FORNECIMENTO DE REFEIÇÃO PARA EQUIPE TECNICA";"4003,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"Nota Fiscal";"90501";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";72629022;55028548;"05/09/2024";"SERV. DE ASSES. CONS DE AUDIVISUAL PARA VEREADORES";"23100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"Nota Fiscal";"90502";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";72629022;55028549;"05/09/2024";"SERV. DE ASSES. CONS DE AUDIVISUAL PARA VEREADORES";"23100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"Nota Fiscal";"90501";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";72629022;55028550;"05/09/2024";"SERV. DE ASSES. CONS DE AUDIVISUAL PARA VEREADORES";"11900,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"Nota Fiscal";"90501";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";72629022;55028551;"05/09/2024";"SERV. DE ASSES. CONS DE AUDIVISUAL PARA VEREADORES";"11900,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"Nota Fiscal";"91710";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";72629976;55028753;"17/09/2024";"SERVIÇOS ADM.ATENDIMENTOS DE LIGAÇÕES PROD. DE REL";"11500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"Nota Fiscal";"91702";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72629976;55028754;"17/09/2024";"SERVIÇOS ADM.ATENDIMENTOS DE LIGAÇÕES PROD. DE REL";"11500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"Nota Fiscal";"91316";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72629980;55028768;"13/09/2024";"CONFECÇÃO DE PRAGUINHAS/SANTINHOS PARA PEDRA";"1224,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"Nota Fiscal";"91317";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72629980;55028769;"13/09/2024";"CONFECÇÃO DE PRAGUINHAS/SANTINHOS PARA PEDRA";"1224,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"Nota Fiscal";"92606";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72629863;55028848;"26/09/2024";"CONFECÇÃO DE PRAGUINHAS/SANTINHOS P/ SÃO B. DO SUL";"400,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"Nota Fiscal";"92606";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72629863;55028849;"26/09/2024";"CONFECÇÃO DE PRAGUINHAS/SANTINHOS P/ SÃO B. DO SUL";"491,60"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"Nota Fiscal";"92632";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72629637;55028886;"26/09/2024";"CONFECÇÃO DE SANTINHOS E PRAGUINHAS P/JATAUBA";"205,80"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"Nota Fiscal";"92630";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72629637;55028887;"26/09/2024";"CONFECÇÃO DE SANTINHOS E PRAGUINHAS P/JATAUBA";"240,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"Nota Fiscal";"92641";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72629638;55028902;"26/09/2024";"CONFECÇÃO DE SANTINHOS E PRAGUINHAS P/RIO FORMOSO";"1337,20"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"Nota Fiscal";"92641";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72629638;55028903;"26/09/2024";"CONFECÇÃO DE SANTINHOS E PRAGUINHAS P/RIO FORMOSO";"1337,60"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"Nota Fiscal";"92642";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72630100;55028904;"26/09/2024";"CONFECÇÃO DE SANTINHOS E PRAGUINHAS P/SERRA TALHAD";"2674,80"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"Nota Fiscal";"92642";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72630100;55028905;"26/09/2024";"CONFECÇÃO DE SANTINHOS E PRAGUINHAS P/SERRA TALHAD";"2674,80"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"Nota Fiscal";"92643";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72629639;55028906;"26/09/2024";"CONFECÇÃO DE SANTINHOS E PRAGUINHAS P/TABIRA";"1337,10"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"Nota Fiscal";"92643";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72629639;55028907;"26/09/2024";"CONFECÇÃO DE SANTINHOS E PRAGUINHAS P/TABIRA";"1337,70"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"Nota Fiscal";"90908";2;"Fundo Especial de Financiamento de Campanha";20100000;"Combustíveis e lubrificantes";1;"Financeiro";1;"Transferência eletrônica";72629998;55029020;"09/09/2024";"FORNECIMENTO DE COMBUSTIVEL";"14030,78"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"Outro";"170697510060202";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";72629778;55027548;"28/08/2024";"SERVIÇOS PRESTADOS DE VEGILANTE";"2000,00"
