"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"061041";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043151;54370849;"06/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"061145";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043156;54370870;"06/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"111452";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043397;54370890;"11/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"061551";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043303;54370895;"06/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"060837";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043215;54370897;"06/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"061500";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043158;54370905;"06/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"111453";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043401;54370908;"11/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"061552";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043161;54370913;"06/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"061512";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043304;54370915;"06/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"061607";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043305;54370918;"06/10/2024";"SERVIÇO DE FISCAL SUPERVISOR NO DIA DA ELEIÇÃO";"300,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868544637;"AL";"Recibo";"101179";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";65858722;48494226;"11/10/2024";"FISCAL";"150,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868544637;"AL";"Recibo";"101112";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";65858778;48494237;"11/10/2024";"FISCAL";"150,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868544637;"AL";"Recibo";"101156";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";65858788;48494239;"11/10/2024";"FISCAL";"150,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868544637;"AL";"Recibo";"101124";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";65858801;48494248;"11/10/2024";"FISCAL";"150,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868544637;"AL";"Recibo";"101176";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";65858750;48494253;"11/10/2024";"FISCAL";"150,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868544637;"AL";"Recibo";"101135";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";65858802;48494257;"11/10/2024";"FISCAL";"150,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868544637;"AL";"Recibo";"20241011114603370722884";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";65858727;48494270;"11/10/2024";"FISCAL";"150,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868544637;"AL";"Recibo";"101186";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";65858743;48494290;"11/10/2024";"FISCAL";"150,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868544637;"AL";"Recibo";"101157";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";65858796;48494306;"11/10/2024";"FISCAL";"150,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868544637;"AL";"Recibo";"101160";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";65858808;48494314;"11/10/2024";"FISCAL";"150,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"01/11/2024";4868542151;"AL";"Nota Fiscal";"35827768295";2;"Fundo Especial de Financiamento de Campanha";20420000;"Despesa com Impulsionamento de Conteúdos";1;"Financeiro";1;"Transferência eletrônica";65054057;47737433;"18/09/2024";"SERVIÇO DE ENTREGA DIGITAL";"240,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/10/2024";4995704455;"AL";"Recibo";"102503";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";64921101;47621955;"25/10/2024";"SERV DE FISCALIZAÇÃO NA ELEIÇÃO 2024";"50,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"01/11/2024";4868542151;"AL";"Nota Fiscal";"35921380981";2;"Fundo Especial de Financiamento de Campanha";20420000;"Despesa com Impulsionamento de Conteúdos";1;"Financeiro";19;"PIX";65054052;47737435;"20/09/2024";"SERVIÇO DE ENTREGA DIGITAL";"360,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"12/11/2024";4868551212;"AL";"#NULO";"100201";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";69538026;51984127;"02/10/2024";"#NULO";"2625,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868542150;"AL";"#NULO";"832681100130384";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";67783217;50296240;"24/09/2024";"TARIFA DE TRANFERENCIA";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868544637;"AL";"Recibo";"101127";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";65858813;48494251;"11/10/2024";"FISCAL";"150,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"19/05/2025";4868542143;"AL";"#NULO";"552646000024137";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72435604;54828797;"26/09/2024";"#NULO";"10000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"01/11/2024";4868542151;"AL";"Nota Fiscal";"354439527410";2;"Fundo Especial de Financiamento de Campanha";20420000;"Despesa com Impulsionamento de Conteúdos";1;"Financeiro";1;"Transferência eletrônica";65054096;47737417;"09/09/2024";"SERVIÇO DE ENTREGA DIGITAL";"240,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"01/11/2024";4868542151;"AL";"Nota Fiscal";"121520";2;"Fundo Especial de Financiamento de Campanha";20420000;"Despesa com Impulsionamento de Conteúdos";1;"Financeiro";1;"Transferência eletrônica";65054097;47737420;"12/09/2024";"SERVIÇO DE ENTREGA DIGITAL";"240,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"01/11/2024";4868542151;"AL";"Nota Fiscal";"0001";2;"Fundo Especial de Financiamento de Campanha";20270000;"Diversas a especificar";1;"Financeiro";19;"PIX";65054101;47737438;"03/10/2024";"ACESSIBILIDADE PARA AS CAMPANHAS  ELEITORAIS";"2500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"04/11/2024";4868542116;"AL";"#NULO";"551054000049852";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";66578626;49173952;"03/09/2024";"#NULO";"15000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4878545718;"AL";"#NULO";"551054000049916";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";67159214;49725245;"06/09/2024";"#NULO";"3500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"28/05/2025";4868549562;"AL";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72505196;54876857;"23/10/2024";"TARIFA BANCARIA";"0,10"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4878545718;"AL";"#NULO";"552332000028242";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";67159035;49725431;"06/09/2024";"#NULO";"10000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4878545718;"AL";"#NULO";"551054000050416";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";67159037;49725438;"10/09/2024";"#NULO";"3000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"19/05/2025";4868542143;"AL";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72435603;54828776;"12/09/2024";"TARIFA BANCARIA";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"28/10/2024";4868542140;"AL";"#NULO";"02179146";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";63994530;46754754;"09/09/2024";"#NULO";"1500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"04/11/2024";4868542116;"AL";"#NULO";"552646000024055";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";66578639;49173982;"20/09/2024";"#NULO";"20000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4878545718;"AL";"#NULO";"550331000032748";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";67158967;49725450;"02/10/2024";"#NULO";"1150,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"04/11/2024";4868542116;"AL";"#NULO";"090303";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";66578607;49173953;"03/09/2024";"#NULO";"20000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"19/05/2025";4868542143;"AL";"#NULO";"552646000024125";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72435608;54828731;"26/09/2024";"#NULO";"10000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4878545718;"AL";"#NULO";"550331000032706";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";67159033;49725415;"04/09/2024";"#NULO";"3000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868542150;"AL";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67783189;50296264;"25/09/2024";"#NULO";"5000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"061025";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043394;54370859;"06/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"061144";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043395;54370868;"06/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"061116";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043351;54370880;"06/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"061243";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043452;54370881;"06/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"061523";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043159;54370910;"06/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"061610";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043256;54370935;"06/10/2024";"SERVIÇO DE FISCAL SUPERVISOR NO DIA DA ELEIÇÃO";"300,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"29/11/2024";4868553167;"AL";"Outro";"100919";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";70943751;53336477;"09/10/2024";"SERVIÇOS DE FISCAL ELEITORAL";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"29/11/2024";4868553167;"AL";"Outro";"101015";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";70943711;53336505;"10/10/2024";"SERVIÇOS DE FISCAL ELEITORAL";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"29/11/2024";4868553167;"AL";"Nota Fiscal";"101403";1;"Outros Recursos";20270000;"Diversas a especificar";1;"Financeiro";19;"PIX";70943688;53336516;"12/10/2024";"GIRANDOLA 468 CORES | GIRANDOLA SUPER SWOU 1080";"3000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"29/11/2024";4868553167;"AL";"Outro";"101405";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";70943689;53336518;"12/10/2024";"SERVIÇOS DE ASSISTENTE DE CAMPANHA ELEITORAL";"1000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868555501;"AL";"Nota Fiscal";"053400534";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";6;"Boleto de cobrança";67918946;50424497;"31/10/2024";"PRESTAÇÃO DE CONTAS ELEIÇÕES 2024.";"2280,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868555501;"AL";"Nota Fiscal";"053400534";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";6;"Boleto de cobrança";67918948;50424499;"21/10/2024";"CONTABILIDADE ELEITORAL";"1426,52"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868544637;"AL";"Recibo";"101117";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";65858789;48494241;"11/10/2024";"01";"150,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868544637;"AL";"Recibo";"101198";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";65858781;48494268;"11/10/2024";"FISCAL";"150,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868544637;"AL";"Recibo";"101175";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";65858726;48494269;"11/10/2024";"FISCAL";"150,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868544637;"AL";"Recibo";"101172";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";65858768;48494292;"11/10/2024";"FISCAL";"150,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868544637;"AL";"Recibo";"101183";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";65858774;48494309;"11/10/2024";"FISCAL";"150,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868544637;"AL";"Recibo";"101188";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";65858821;48494313;"11/10/2024";"FISCAL";"150,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"28/10/2024";4868542140;"AL";"#NULO";"00125112";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";63994560;46754766;"24/09/2024";"#NULO";"1500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868533072;"AL";"#NULO";"191158";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";68156609;50647124;"26/08/2024";"TAXA DE TRANSFERENCIA AL 23-08-2024";"10,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"16/11/2024";4868542555;"AL";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";70266970;52690969;"18/09/2024";"TAR DOC/TED ELETRONICO";"12,30"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Parcial";"13/09/2024";4868533066;"AL";"Outro";"090601";2;"Fundo Especial de Financiamento de Campanha";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";54650614;40333602;"06/09/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS CONTABEIS";"15000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868542150;"AL";"#NULO";"832681100130385";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";67783229;50296241;"24/09/2024";"TARIFA DE TRANFERENCIA";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"01/11/2024";4868542151;"AL";"Nota Fiscal";"35170824112";2;"Fundo Especial de Financiamento de Campanha";20420000;"Despesa com Impulsionamento de Conteúdos";1;"Financeiro";19;"PIX";65054088;47737403;"03/09/2024";"SERVIÇO DE ENTREGA DIGITAL";"360,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"01/11/2024";4868542151;"AL";"Nota Fiscal";"36167939884";2;"Fundo Especial de Financiamento de Campanha";20420000;"Despesa com Impulsionamento de Conteúdos";1;"Financeiro";19;"PIX";65054061;47737445;"26/09/2024";"IMPULCIONAMENTO DE CONTEUDOS";"240,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/10/2024";4995704455;"AL";"Recibo";"102504";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";64921107;47621956;"25/10/2024";"SERV DE FISCALIZAÇÃO NA ELEIÇÃO 2024";"50,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/10/2024";4995704455;"AL";"Recibo";"102512";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";64921105;47621960;"25/10/2024";"SERV DE FISCALIZAÇÃO NA ELEIÇÃO 2024";"50,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/10/2024";4995704455;"AL";"Recibo";"102515";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";64921113;47621964;"25/10/2024";"SERV DE FISCALIZAÇÃO NA ELEIÇÃO 2024";"50,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"04/11/2024";4868542116;"AL";"#NULO";"552646000023867";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";66578640;49173983;"20/09/2024";"#NULO";"20000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"28/10/2024";4868542140;"AL";"#NULO";"56207141";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";63994533;46754629;"30/08/2024";"#NULO";"5000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"28/10/2024";4868542140;"AL";"Nota Fiscal";"001300551";2;"Fundo Especial de Financiamento de Campanha";20360002;"Serviços contábeis";1;"Financeiro";1;"Transferência eletrônica";63994616;46754787;"20/09/2024";"SERVIÇOS CONTÁBEIS";"10000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868544637;"AL";"Recibo";"101154";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";65858810;48494235;"11/10/2024";"FISCAL";"150,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868544637;"AL";"Recibo";"101114";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";65858790;48494245;"11/10/2024";"FISCAL";"150,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868544637;"AL";"Recibo";"101108";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";65858738;48494259;"11/10/2024";"FISCAL";"150,00"
