"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"02/06/2025";4868541878;"PR";"#NULO";"551243000094552";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72544031;54936855;"16/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"02/06/2025";4868541878;"PR";"#NULO";"551243000094552";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72543907;54936928;"12/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"02/06/2025";4868541878;"PR";"#NULO";"091110";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72544074;54936879;"11/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"02/06/2025";4868541878;"PR";"#NULO";"092705";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72543916;54936988;"27/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"02/06/2025";4868541878;"PR";"#NULO";"091105";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72544115;54936904;"11/09/2024";"#NULO";"10000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"02/06/2025";4868541878;"PR";"#NULO";"551243000094552";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72543994;54936887;"12/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"02/06/2025";4868541878;"PR";"#NULO";"551243000094552";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72544076;54936888;"12/09/2024";"#NULO";"7000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"02/06/2025";4868541878;"PR";"#NULO";"551243000094552";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72543860;54936906;"11/09/2024";"#NULO";"10000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"02/06/2025";4868541878;"PR";"#NULO";"551243000094552";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72544158;54936995;"18/09/2024";"#NULO";"2500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"02/06/2025";4868541878;"PR";"#NULO";"551243000094552";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72543992;54936858;"16/09/2024";"#NULO";"20000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"02/06/2025";4868541878;"PR";"#NULO";"551243000094552";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72544112;54936873;"20/09/2024";"#NULO";"3500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"17/02/2025";4868541960;"PR";"#NULO";"554740000028153";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71670186;54047275;"01/10/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"17/02/2025";4868541960;"PR";"#NULO";"554740000028061";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71670194;54047272;"01/10/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"17/02/2025";4868541960;"PR";"#NULO";"552396000027341";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71670162;54047302;"03/10/2024";"#NULO";"2500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"17/02/2025";4868541960;"PR";"#NULO";"550978000021793";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71670171;54047270;"01/10/2024";"#NULO";"15000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"17/02/2025";4868541960;"PR";"#NULO";"554755000011683";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71670176;54047316;"03/10/2024";"#NULO";"2500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"17/02/2025";4868541960;"PR";"#NULO";"100101";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71670193;54047268;"01/10/2024";"#NULO";"10000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"17/02/2025";4868541960;"PR";"#NULO";"553510000037372";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71670157;54047269;"01/10/2024";"#NULO";"15000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"17/02/2025";4868541960;"PR";"#NULO";"554740000028166";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";71670177;54047273;"01/10/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"17/02/2025";4868541960;"PR";"#NULO";"554740000028394";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71670184;54047274;"01/10/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"17/02/2025";4868541960;"PR";"#NULO";"551353000026400";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71670180;54047301;"04/10/2024";"#NULO";"15000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"17/02/2025";4868541960;"PR";"#NULO";"550959000043436";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71670191;54047318;"04/10/2024";"#NULO";"20000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"17/02/2025";4868541960;"PR";"#NULO";"552396000027339";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71670173;54047303;"03/10/2024";"#NULO";"2000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"17/02/2025";4868541960;"PR";"#NULO";"100304";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71670160;54047317;"03/10/2024";"#NULO";"20000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/05/2025";4868541967;"PR";"#NULO";"091104";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72314266;54692244;"11/09/2024";"#NULO";"6000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/05/2025";4868541967;"PR";"#NULO";"611869000056034";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72313342;54692256;"11/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/05/2025";4868541967;"PR";"#NULO";"611869000056034";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72314267;54692259;"11/09/2024";"#NULO";"4285,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/05/2025";4868541967;"PR";"#NULO";"611869000056033";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72313594;54692214;"24/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/05/2025";4868541967;"PR";"#NULO";"611869000056033";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72313679;54692216;"24/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/05/2025";4868541967;"PR";"#NULO";"611869000056033";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72314191;54692279;"10/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";5098748468;"PR";"#NULO";"8624912000055551";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";66095186;48720517;"05/09/2024";"TARIFA DE TRENSFERENCIA";"1,50"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";5098748468;"PR";"#NULO";"862491200055548";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";66095190;48720523;"05/09/2024";"TAXA DE TRANSFERENCIA";"1,50"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";5098748468;"PR";"#NULO";"862491200055549";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";66095154;48720521;"05/09/2024";"TARIFA DE TRANSFERENCIA";"1,50"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";5098748468;"PR";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";66095146;48720533;"30/09/2024";"COBRANÇA REFERENTE 09/09/2024";"1,50"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";5098748468;"PR";"#NULO";"04092024";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";66095187;48720531;"04/09/2024";"TARIFA TED";"1,50"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";5098748468;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";66095192;48720535;"16/09/2024";"COBRANÇA REFERENTE 13/09/2024";"7,12"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";5098748468;"PR";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";66095147;48720542;"04/09/2024";"TARIFA DE TRENSFERENCIA";"1,50"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";5098748468;"PR";"#NULO";"862491200055550";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";66095145;48720522;"05/09/2024";"TAXA DE TRANSFERENCIA";"1,50"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";5098748468;"PR";"#NULO";"822540700167601";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";66095191;48720529;"09/09/2024";"TAXA DE TRANSFERENCIA";"1,50"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";5098748468;"PR";"#NULO";"822540700167600";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";66095167;48720530;"10/09/2024";"TAXA DE TRANSFERENCIA";"1,50"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";5098748468;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";66095180;48720538;"01/10/2024";"TAR.AGRUPADAS - OCORRENCIA 30/09/2024";"9,32"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";5098748468;"PR";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";66095198;48720544;"10/09/2024";"TARIFA BANCARIA";"1,50"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"11/11/2024";4939879316;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";68778815;51253104;"04/10/2024";"TARIFA PIX AGRUPADAS";"10,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/05/2025";4868541967;"PR";"#NULO";"091003";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72313350;54692280;"10/09/2024";"#NULO";"50000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/05/2025";4868541967;"PR";"#NULO";"091101";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72313351;54692281;"11/09/2024";"#NULO";"2500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/05/2025";4868541967;"PR";"#NULO";"611869000056033";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72314198;54692313;"10/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/05/2025";4868541967;"PR";"#NULO";"20011";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72313430;54692251;"11/09/2024";"#NULO";"2000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/05/2025";4868541967;"PR";"#NULO";"611869000056033";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72314178;54692201;"10/09/2024";"#NULO";"10000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/05/2025";4868541967;"PR";"#NULO";"092001";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72314271;54692197;"20/09/2024";"#NULO";"10000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/05/2025";4868541967;"PR";"#NULO";"100201";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72314285;54692344;"02/10/2024";"#NULO";"20000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/05/2025";4868541967;"PR";"#NULO";"611869000056033";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72313334;54692193;"25/09/2024";"#NULO";"2190,76"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/05/2025";4868541967;"PR";"#NULO";"091602";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72314094;54692146;"16/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/05/2025";4868541967;"PR";"#NULO";"611869000056033";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72313584;54692219;"09/09/2024";"#NULO";"60000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/05/2025";4868541967;"PR";"#NULO";"091102";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72313428;54692242;"11/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/05/2025";4868541967;"PR";"#NULO";"611869000056033";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72314272;54692200;"20/09/2024";"#NULO";"1000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/05/2025";4868541967;"PR";"#NULO";"611869000056033";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72313435;54692202;"20/09/2024";"#NULO";"10000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/05/2025";4868541967;"PR";"#NULO";"611869000056033";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72314274;54692211;"24/09/2024";"#NULO";"2000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/05/2025";4868541967;"PR";"#NULO";"091102";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72313438;54692282;"11/09/2024";"#NULO";"2000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/05/2025";4868541967;"PR";"#NULO";"611869000056033";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72313440;54692291;"13/09/2024";"#NULO";"30000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/05/2025";4868541967;"PR";"#NULO";"091603";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72313680;54692293;"16/09/2024";"#NULO";"5000,00"
