"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868302595;"PB";"Outro";"091901";2;"Fundo Especial de Financiamento de Campanha";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";68226112;50717765;"19/09/2024";"SERVIÇOS TÉCNICOS CONTÁBIL";"1350,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868302595;"PB";"Outro";"091901";2;"Fundo Especial de Financiamento de Campanha";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";68226112;50717766;"19/09/2024";"SERVIÇOS TÉCNICOS CONTÁBIL";"900,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868302595;"PB";"Outro";"091901";2;"Fundo Especial de Financiamento de Campanha";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";68226112;50717767;"19/09/2024";"SERVIÇOS TÉCNICOS CONTÁBIL";"1350,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868302595;"PB";"Outro";"091901";0;"Fundo Partidário";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";68226112;50717768;"19/09/2024";"SERVIÇOS TÉCNICOS CONTÁBIL";"450,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868302595;"PB";"Outro";"091901";2;"Fundo Especial de Financiamento de Campanha";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";68226112;50717769;"19/09/2024";"SERVIÇOS TÉCNICOS CONTÁBIL";"450,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"24/02/2025";4868302625;"PB";"Outro";"162026";2;"Fundo Especial de Financiamento de Campanha";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";71775767;54092235;"16/09/2024";"SERVIÇOS CONTÁBEIS PARA CAMPANHA 2024";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"01/11/2024";4868541188;"PB";"Outro";"091201";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";65000643;47685936;"12/09/2024";"PREST CONTAS ELEITORAIS PARTIDO E CANDIDATOS";"19000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"22/11/2024";4868556449;"PB";"Outro";"112201";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";70661187;53065979;"22/11/2024";"PRESTAÇÃO DE SERVIÇOS CONTÁBEIS PCE 2024";"600,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/05/2025";4868556450;"PB";"Outro";"100708";2;"Fundo Especial de Financiamento de Campanha";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";72327064;54709989;"07/10/2024";"CONTABILIDADE";"2000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4899336126;"PB";"Outro";"110101";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";66244808;48861771;"01/11/2024";"SERVIÇOS CONTABEIS NA CAMPNHA ELEITORAL 2024";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4934003240;"PB";"Outro";"102302";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";66791836;49379769;"23/10/2024";"SERVIÇOS ADVOCATÍCIOS NA CAMPANHA ELAITORAL 2024";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"24/02/2025";4868302625;"PB";"Nota Fiscal";"031941";2;"Fundo Especial de Financiamento de Campanha";20060000;"Publicidade por carros de som";1;"Financeiro";19;"PIX";71775741;54092234;"03/10/2024";"ALUGUEL DE CARRO DE SOM- CAMPANHA DE YURI EZEQUIEL";"1000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"22/10/2024";4868556446;"PB";"#NULO";"510151000092979";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";63019999;45855275;"01/10/2024";"#NULO";"4000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"22/10/2024";4868556446;"PB";"#NULO";"610151000092979";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";63019878;45855271;"01/10/2024";"#NULO";"4000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"22/10/2024";4868556446;"PB";"#NULO";"100206";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";63019929;45855279;"02/10/2024";"#NULO";"4000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"22/10/2024";4868556446;"PB";"#NULO";"100106";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";63019964;45855269;"01/10/2024";"#NULO";"4000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"22/10/2024";4868556446;"PB";"#NULO";"100104";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";63019900;45855265;"01/10/2024";"#NULO";"4000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868542135;"PB";"#NULO";"611636000080684";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70264476;52687858;"04/09/2024";"#NULO";"2000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868542135;"PB";"#NULO";"613501000091456";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70264466;52687861;"04/09/2024";"#NULO";"2000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868542135;"PB";"#NULO";"614020000059283";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70264492;52687866;"04/09/2024";"#NULO";"1000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868542135;"PB";"#NULO";"611619000072091";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70264520;52687883;"04/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868542135;"PB";"#NULO";"091001";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70264518;52687869;"10/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868542135;"PB";"#NULO";"614020000029307";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70264467;52687867;"04/09/2024";"#NULO";"1000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868542135;"PB";"#NULO";"090503";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70264495;52687878;"05/09/2024";"#NULO";"1400,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868542135;"PB";"#NULO";"613396000045357";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70264468;52687872;"04/09/2024";"#NULO";"1400,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868542135;"PB";"#NULO";"613501000091505";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70264478;52687864;"04/09/2024";"#NULO";"4000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868542135;"PB";"#NULO";"611636000080680";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70264502;52687871;"04/09/2024";"#NULO";"1400,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868542135;"PB";"#NULO";"613501000091325";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70264503;52687873;"04/09/2024";"#NULO";"1400,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868542135;"PB";"#NULO";"090502";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70264508;52687877;"05/09/2024";"#NULO";"1400,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868542135;"PB";"#NULO";"614020000059013";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70264493;52687875;"04/09/2024";"#NULO";"1400,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868542135;"PB";"#NULO";"613501000091512";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70264499;52687862;"04/09/2024";"#NULO";"2000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868542135;"PB";"#NULO";"613502000049009";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70264500;52687868;"04/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868542135;"PB";"#NULO";"611635000094299";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70264501;52687870;"04/09/2024";"#NULO";"1400,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868542135;"PB";"#NULO";"613501000091521";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70264507;52687865;"04/09/2024";"#NULO";"4000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868542135;"PB";"#NULO";"613501000091335";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70264517;52687863;"04/09/2024";"#NULO";"4000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868542135;"PB";"#NULO";"613502000049067";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70264519;52687874;"04/09/2024";"#NULO";"1400,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868542135;"PB";"#NULO";"613165000035132";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70264506;52687859;"04/09/2024";"#NULO";"2000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868542135;"PB";"#NULO";"613501000091430";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70264477;52687860;"04/09/2024";"#NULO";"2000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868542135;"PB";"#NULO";"090501";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70264494;52687876;"05/09/2024";"#NULO";"1400,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/11/2024";4868542138;"PB";"#NULO";"100101";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";70939509;53332040;"01/10/2024";"#NULO";"810,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/01/2025";4868542159;"PB";"#NULO";"100201";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";71493298;53868222;"02/10/2024";"#NULO";"2000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/01/2025";4868542159;"PB";"#NULO";"100201";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";71493268;53868225;"02/10/2024";"#NULO";"6500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/01/2025";4868542159;"PB";"#NULO";"100201";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";71493253;53868224;"02/10/2024";"#NULO";"5500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/01/2025";4868542159;"PB";"#NULO";"100201";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";71493241;53868223;"02/10/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/12/2024";4868542161;"PB";"#NULO";"550521000003278";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70993410;53390364;"30/08/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/12/2024";4868542161;"PB";"#NULO";"550913000031981";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70993415;53390392;"30/08/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/12/2024";4868542161;"PB";"#NULO";"550585000047442";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70993540;53390378;"30/08/2024";"#NULO";"2500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/12/2024";4868542161;"PB";"#NULO";"550521000003289";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70993539;53390365;"30/08/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/12/2024";4868542161;"PB";"#NULO";"82903";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70993536;53390351;"29/08/2024";"#NULO";"10000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/12/2024";4868542161;"PB";"#NULO";"550063000044662";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70993471;53390356;"30/08/2024";"#NULO";"250000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/12/2024";4868542161;"PB";"#NULO";"552176000042275";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70993417;53390399;"30/08/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/12/2024";4868542161;"PB";"#NULO";"550759000061889";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70993509;53390419;"18/09/2024";"#NULO";"7142,85"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/12/2024";4868542161;"PB";"#NULO";"550151000094167";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70993484;53390437;"30/08/2024";"#NULO";"6668,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/12/2024";4868542161;"PB";"#NULO";"91902";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70993354;53390435;"19/09/2024";"#NULO";"7142,85"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/12/2024";4868542161;"PB";"#NULO";"550151000093672";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70993409;53390358;"30/08/2024";"#NULO";"6666,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/12/2024";4868542161;"PB";"#NULO";"550585000047486";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70993379;53390380;"30/08/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/12/2024";4868542161;"PB";"#NULO";"550585000047529";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70993312;53390382;"30/08/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/12/2024";4868542161;"PB";"#NULO";"550585000047560";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70993474;53390383;"30/08/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/12/2024";4868542161;"PB";"#NULO";"550634000036605";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70993346;53390387;"30/08/2024";"#NULO";"4444,44"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/12/2024";4868542161;"PB";"#NULO";"550634000036686";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70993443;53390389;"30/08/2024";"#NULO";"140000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/12/2024";4868542161;"PB";"#NULO";"83004";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70993445;53390404;"30/08/2024";"#NULO";"3300,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/12/2024";4868542161;"PB";"#NULO";"550521000003727";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70993550;53390445;"30/08/2024";"#NULO";"4000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/12/2024";4868542161;"PB";"#NULO";"550585000047537";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70993514;53390452;"30/08/2024";"#NULO";"8500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/12/2024";4868542161;"PB";"#NULO";"550634000036579";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70993420;53390453;"30/08/2024";"#NULO";"4444,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/12/2024";4868542161;"PB";"#NULO";"551156000034099";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70993477;53390410;"03/09/2024";"#NULO";"40000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/12/2024";4868542161;"PB";"#NULO";"552176000042147";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70993553;53390458;"30/08/2024";"#NULO";"4375,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/12/2024";4868542161;"PB";"#NULO";"552176000042198";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70993488;53390460;"30/08/2024";"#NULO";"4375,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/12/2024";4868542161;"PB";"#NULO";"552874000063012";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70993554;53390462;"30/08/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/12/2024";4868542161;"PB";"#NULO";"551032000018946";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70993350;53390409;"03/09/2024";"#NULO";"4375,00"
